iteration,train_loss,eval_loss
1,0.0028796882834285498,inf
2,0.0029904786497354507,inf
3,0.0027721174992620945,inf
4,0.002670180518180132,inf
5,0.002593914046883583,0.0027946920599788427
6,0.0025551423896104097,inf
7,0.0025079690385609865,inf
8,0.002375133102759719,inf
9,0.0024982315953820944,inf
10,0.002273672027513385,0.0026553645730018616
11,0.0022362431045621634,inf
12,0.0021016676910221577,inf
13,0.0020986702293157578,inf
14,0.002017948077991605,inf
15,0.0019148808205500245,0.002924730535596609
16,0.001981152221560478,inf
17,0.0017998289549723268,inf
18,0.0017755794106051326,inf
19,0.0016324748285114765,inf
20,0.001531764748506248,0.0029054332990199327
21,0.0014861045638099313,inf
22,0.001472259173169732,inf
23,0.001351988292299211,inf
24,0.0014677013969048858,inf
25,0.0012360133696347475,0.0029660279396921396
26,0.001537712407298386,inf
27,0.0013869234826415777,inf
28,0.0010465680388733745,inf
29,0.0012687540147453547,inf
30,0.0015751508763059974,0.003436286700889468
31,0.001274606678634882,inf
32,0.0013399855233728886,inf
33,0.0010460864286869764,inf
34,0.0011578008998185396,inf
35,0.0010379074374213815,0.0036571503151208162
36,0.001014325418509543,inf
37,0.0010320412693545222,inf
38,0.0009854924865067005,inf
39,0.000899436476174742,inf
40,0.0010593219194561243,0.0031456828583031893
41,0.0008249884122051299,inf
42,0.0008000024245120585,inf
43,0.0009565650834701955,inf
44,0.0009454527171328664,inf
45,0.00074783741729334,0.0031862258911132812
46,0.0009207382681779563,inf
47,0.0008364352979697287,inf
48,0.000746618490666151,inf
49,0.000961673038545996,inf
50,0.0006959156598895788,0.003259108169004321
51,0.0009426609030924737,inf
52,0.0007946062250994146,inf
53,0.0008319011540152133,inf
54,0.0006917879218235612,inf
55,0.0008394295582547784,0.0037948773242533207
56,0.0008190239896066487,inf
57,0.000688346684910357,inf
58,0.0009008891647681594,inf
59,0.0009189750417135656,inf
60,0.0009446470648981631,0.0031019162852317095
61,0.0006325258291326463,inf
62,0.0007739306893199682,inf
63,0.0006972654373385012,inf
64,0.0007957157213240862,inf
65,0.0006554576684720814,0.0032884422689676285
66,0.0007627744344063103,inf
67,0.0006390808848664165,inf
68,0.0011721305781975389,inf
69,0.0009470951044932008,inf
70,0.0007974111940711737,0.0031673007179051638
71,0.0008769750711508095,inf
72,0.0006020464352332056,inf
73,0.0007076635374687612,inf
74,0.0007113663596101105,inf
75,0.0008070939220488071,0.0035628327168524265
76,0.0008759062038734555,inf
77,0.0007448385586030781,inf
78,0.0009981845505535603,inf
79,0.0007388439844362438,inf
80,0.0007078023045323789,0.0037165533285588026
81,0.0007098144851624966,inf
82,0.000908150221221149,inf
83,0.0007931372965686023,inf
84,0.0010631121695041656,inf
85,0.0006568280514329672,0.003724702401086688
86,0.000927402637898922,inf
87,0.0007568657747469842,inf
88,0.0008791238651610911,inf
89,0.0006074247066862881,inf
90,0.0008475248469039798,0.0034979847259819508
91,0.0007909038104116917,inf
92,0.0008908394374884665,inf
93,0.000892325711902231,inf
94,0.0007426802185364068,inf
95,0.0006173707661218941,0.0039078546687960625
96,0.0008460498647764325,inf
97,0.0006835467065684497,inf
98,0.0006425100145861506,inf
99,0.0006380895501933992,inf
100,0.0006423034355975688,0.0033795982599258423
