iteration,train_loss,eval_loss
1,0.0018063593888655305,inf
2,0.0019897636957466602,inf
3,0.0016964562237262726,inf
4,0.00167842919472605,inf
5,0.0018412141362205148,0.0023438450880348682
6,0.0016165319830179214,inf
7,0.0015897926641628146,inf
8,0.0016887265956029296,inf
9,0.0017058708472177386,inf
10,0.001546427491120994,0.0019426679937168956
11,0.0015677654882892966,inf
12,0.0015320227248594165,inf
13,0.001674502738751471,inf
14,0.0016483648214489222,inf
15,0.0016572459135204554,0.001907822908833623
16,0.001491857343353331,inf
17,0.001797394477762282,inf
18,0.0016584325348958373,inf
19,0.001488243229687214,inf
20,0.0014916807413101196,0.0019175492925569415
21,0.0014734214637428522,inf
22,0.0015837502432987094,inf
23,0.0016822826582938433,inf
24,0.0014373442390933633,inf
25,0.0014461551327258348,0.0021541209425777197
26,0.0014612727100029588,inf
27,0.001394512364640832,inf
28,0.0014032870531082153,inf
29,0.001497118384577334,inf
30,0.00148047786206007,0.0018949391087517142
31,0.0015233191661536694,inf
32,0.001569235697388649,inf
33,0.0013817526632919908,inf
34,0.0015783876879140735,inf
35,0.0012995857978239655,0.0019214969361200929
36,0.0012979400344192982,inf
37,0.0016244304133579135,inf
38,0.0013252042699605227,inf
39,0.0012338286032900214,inf
40,0.0014433353208005428,0.002022343687713146
41,0.0012008242774754763,inf
42,0.0012583172647282481,inf
43,0.0011891175527125597,inf
44,0.001292328699491918,inf
45,0.0012297615176066756,0.0025694568175822496
46,0.0011989008635282516,inf
47,0.0012466413900256157,inf
48,0.0011869225418195128,inf
49,0.0012465105392038822,inf
50,0.0011635181726887822,0.0017531741177663207
51,0.0011938888346776366,inf
52,0.0012156219454482198,inf
53,0.0019223593408241868,inf
54,0.001355700776912272,inf
55,0.0011216255370527506,0.0017673223046585917
56,0.0011015267809852958,inf
57,0.0015092749381437898,inf
58,0.0011216485872864723,inf
59,0.0011874806368723512,inf
60,0.001623795018531382,0.0017823256785050035
61,0.001059469417668879,inf
62,0.0010613464983180165,inf
63,0.0013842874905094504,inf
64,0.0013119744835421443,inf
65,0.0012757368385791779,0.001767959794960916
66,0.0013351960806176066,inf
67,0.0011833272874355316,inf
68,0.0012713833712041378,inf
69,0.0014532053610309958,inf
70,0.0010938186896964908,0.00180781539529562
71,0.0011040670797228813,inf
72,0.0011197719722986221,inf
73,0.0015808219322934747,inf
74,0.001108042779378593,inf
75,0.0013243254506960511,0.0019414142007008195
76,0.0011374870082363486,inf
77,0.00139654113445431,inf
78,0.0012408586917445064,inf
79,0.0012038889108225703,inf
80,0.0010976169724017382,0.002061935141682625
81,0.0011166709009557962,inf
82,0.001311102882027626,inf
83,0.001176663557998836,inf
84,0.001495808712206781,inf
85,0.0014948168536648154,0.001785789616405964
86,0.001131364842876792,inf
87,0.001348836231045425,inf
88,0.0010548330610617995,inf
89,0.001233859802596271,inf
90,0.0011365514947101474,0.002529311692342162
91,0.001302303047850728,inf
92,0.0012132740812376142,inf
93,0.0010515680769458413,inf
94,0.001325547811575234,inf
95,0.0011656625429168344,0.0026637825649231672
96,0.0013811992248520255,inf
97,0.001106791547499597,inf
98,0.0014230272499844432,inf
99,0.0010507084662094712,inf
100,0.0012664137175306678,0.002570047276094556
