iteration,train_loss,eval_loss
1,0.001078796572983265,inf
2,0.0009965281933546066,inf
3,0.0008174492395482957,inf
4,0.000982206896878779,inf
5,0.00078700011363253,0.0015452617080882192
6,0.0007208014721982181,inf
7,0.0006996328011155128,inf
8,0.000634862226434052,inf
9,0.0007342649041675031,inf
10,0.0005805512191727757,0.0012229150161147118
11,0.0006141613121144474,inf
12,0.0005833051982335746,inf
13,0.000600277679041028,inf
14,0.0005349846323952079,inf
15,0.0005904146819375455,0.0012196691241115332
16,0.000615703989751637,inf
17,0.0005377440829761326,inf
18,0.0008270238758996129,inf
19,0.0005344234523363411,inf
20,0.000869720068294555,0.001236775191500783
21,0.0006667135749012232,inf
22,0.0007489275885745883,inf
23,0.0005105831078253686,inf
24,0.0004995676572434604,inf
25,0.0006145507213659585,0.0012713632313534617
26,0.0005294896545819938,inf
27,0.0004929826827719808,inf
28,0.0005400780937634408,inf
29,0.0005289274267852306,inf
30,0.00048085415619425476,0.0015007732436060905
31,0.0005771945579908788,inf
32,0.0004968877183273435,inf
33,0.00047054709284566343,inf
34,0.0004680671845562756,inf
35,0.0004995731869712472,0.0013011591508984566
36,0.00046565881348215044,inf
37,0.0004520611837506294,inf
38,0.0004330526280682534,inf
39,0.0004079642822034657,inf
40,0.0004160605021752417,0.001329816528595984
41,0.0004049481067340821,inf
42,0.0006317898514680564,inf
43,0.0004113984468858689,inf
44,0.0004102367383893579,inf
45,0.0003977106825914234,0.0013260452542454004
46,0.00045154691906645894,inf
47,0.00037002915632911026,inf
48,0.0004156485665589571,inf
49,0.0004181552794761956,inf
50,0.0004455323505681008,0.00130038324277848
51,0.0004930022405460477,inf
52,0.00037517721648328006,inf
53,0.0005298157338984311,inf
54,0.00040458314470015466,inf
55,0.000339324411470443,0.0017087667947635055
56,0.000347622117260471,inf
57,0.00034063993371091783,inf
58,0.0004039765917696059,inf
59,0.0005516107194125652,inf
60,0.0003541590122040361,0.0017461050301790237
61,0.00034735535155050457,inf
62,0.00033445406006649137,inf
63,0.00034871380194090307,inf
64,0.0004020226188004017,inf
65,0.0003630958090070635,0.001495901495218277
66,0.0003860289871226996,inf
67,0.0003592853026930243,inf
68,0.000396058865590021,inf
69,0.00037260446697473526,inf
70,0.0003860342549160123,0.0013519516214728355
71,0.0003459853178355843,inf
72,0.00040734009235166013,inf
73,0.00037754239747300744,inf
74,0.00034934934228658676,inf
75,0.00035180331906303763,0.0016601959941908717
76,0.000357226439518854,inf
77,0.0004195365181658417,inf
78,0.0003735894279088825,inf
79,0.00034461935865692794,inf
80,0.0003734746132977307,0.0013817028375342488
81,0.00035019690403714776,inf
82,0.00043114935397170484,inf
83,0.00036328952410258353,inf
84,0.00040863986941985786,inf
85,0.00048697981401346624,0.001350019359961152
86,0.0005466319271363318,inf
87,0.0003218079509679228,inf
88,0.0003474969416856766,inf
89,0.00034902020706795156,inf
90,0.0003188948321621865,0.0013390487292781472
91,0.0003364646399859339,inf
92,0.0003679514047689736,inf
93,0.0003877391282003373,inf
94,0.0003364539297763258,inf
95,0.0003206988039892167,0.0013408893719315529
96,0.00039886264130473137,inf
97,0.0003040915180463344,inf
98,0.0003795037919189781,inf
99,0.0002926864835899323,inf
100,0.0003230584261473268,0.001543257967568934
