iteration,train_loss,eval_loss
1,0.0018330439925193787,inf
2,0.0015930758090689778,inf
3,0.0015232511796057224,inf
4,0.0013785050250589848,inf
5,0.0014067490119487047,0.0012057677377015352
6,0.0013788939686492085,inf
7,0.0012304948177188635,inf
8,0.0012890597572550178,inf
9,0.0011249779490754008,inf
10,0.0010637898230925202,0.001186002278700471
11,0.0010079675121232867,inf
12,0.0009846105240285397,inf
13,0.0012298711808398366,inf
14,0.001051838742569089,inf
15,0.0009636926697567105,0.0009843786247074604
16,0.0009420238202437758,inf
17,0.0010376034770160913,inf
18,0.0010178524535149336,inf
19,0.0009427363984286785,inf
20,0.0009687391575425863,0.0013535980833694339
21,0.001122328219935298,inf
22,0.0010285767493769526,inf
23,0.0008660097373649478,inf
24,0.0009207456023432314,inf
25,0.0009546641958877444,0.0011191113153472543
26,0.0008536987588740885,inf
27,0.0009297686046920717,inf
28,0.0009475419647060335,inf
29,0.0009480399312451482,inf
30,0.0009850781643763185,0.0009237104095518589
31,0.0008466725121252239,inf
32,0.0010807187063619494,inf
33,0.0010080740321427584,inf
34,0.000851339369546622,inf
35,0.0009291985770687461,0.001078529516234994
36,0.0009794940706342459,inf
37,0.00100221938919276,inf
38,0.0008721958147361875,inf
39,0.0008918731473386288,inf
40,0.0008109291666187346,0.0009253934258595109
41,0.00086849374929443,inf
42,0.0011563277803361416,inf
43,0.0008856725180521607,inf
44,0.000908966176211834,inf
45,0.0008729635737836361,0.001194681040942669
46,0.0010836039436981082,inf
47,0.0009277753415517509,inf
48,0.0008393419557251036,inf
49,0.0009633511654101312,inf
50,0.0008265218930318952,0.0010145938722416759
51,0.0009625079110264778,inf
52,0.0008946631569415331,inf
53,0.0008520171395502985,inf
54,0.000880190753377974,inf
55,0.0008308342075906694,0.0010226404992863536
56,0.0010876089800149202,inf
57,0.0009697788627818227,inf
58,0.0008696574368514121,inf
59,0.0009531319374218583,inf
60,0.0008227386861108243,0.0013776356354355812
61,0.0008618863066658378,inf
62,0.0008303654030896723,inf
63,0.0007906473474577069,inf
64,0.0008665702189318836,inf
65,0.0009261973900720477,0.0012665888061746955
66,0.0009480848093517125,inf
67,0.0010181425604969263,inf
68,0.0009160730405710638,inf
69,0.0008191469241864979,inf
70,0.0007970386650413275,0.000983614008873701
71,0.0008628229261375964,inf
72,0.0008215252892114222,inf
73,0.0008727220701985061,inf
74,0.0008233731496147811,inf
75,0.0010997288627550006,0.001165027730166912
76,0.0008513045031577349,inf
77,0.0008165095350705087,inf
78,0.0009722966351546347,inf
79,0.0008929706527851522,inf
80,0.000808320997748524,0.0012957474682480097
81,0.0008110933704301715,inf
82,0.0010727960616350174,inf
83,0.0008687523077242076,inf
84,0.0009178913314826787,inf
85,0.0010097509948536754,0.0010570413433015347
86,0.0008213594555854797,inf
87,0.0009446120820939541,inf
88,0.0007936632609926164,inf
89,0.0009186285897158086,inf
90,0.0009447731426917017,0.0009338552481494844
91,0.0008018084918148816,inf
92,0.0007915933965705335,inf
93,0.0008011552854441106,inf
94,0.0009804707951843739,inf
95,0.0010579472873359919,0.0009277441422455013
96,0.0010266092140227556,inf
97,0.0008984527084976435,inf
98,0.0011180232977494597,inf
99,0.0009337491355836391,inf
100,0.0009207866387441754,0.0009233792661689222
