iteration,train_loss,eval_loss
1,0.0012612644350156188,inf
2,0.0011081787524744868,inf
3,0.0012672612210735679,inf
4,0.0010688332840800285,inf
5,0.0009057113784365356,0.0015486356569454074
6,0.0009525829227641225,inf
7,0.0008535798988305032,inf
8,0.0008026793948374689,inf
9,0.0008245703065767884,inf
10,0.0007333768880926073,0.0013172815088182688
11,0.001308651641011238,inf
12,0.0007096165791153908,inf
13,0.000743890821468085,inf
14,0.000752056366764009,inf
15,0.0007438608445227146,0.00141282903496176
16,0.0007748111966066062,inf
17,0.0007232963107526302,inf
18,0.0007229120819829404,inf
19,0.0008022013935260475,inf
20,0.001320506795309484,0.0015028869966045022
21,0.0007807033834978938,inf
22,0.0006510349339805543,inf
23,0.0009886836633086205,inf
24,0.0009119111928157508,inf
25,0.0006090773968026042,0.001388286822475493
26,0.0008629344520159066,inf
27,0.000601655978243798,inf
28,0.0008130663190968335,inf
29,0.0005623585893772542,inf
30,0.0006832789513282478,0.0013668701285496354
31,0.0005751938442699611,inf
32,0.0007148203440010548,inf
33,0.0005445851129479706,inf
34,0.0005430997698567808,inf
35,0.00046296865912154317,0.0014445437118411064
36,0.0006566044758073986,inf
37,0.0008061699918471277,inf
38,0.0004695960378739983,inf
39,0.000678239855915308,inf
40,0.0012221437646076083,0.0014618734130635858
41,0.0006146665546111763,inf
42,0.0005937519599683583,inf
43,0.0005811785813421011,inf
44,0.0005161230801604688,inf
45,0.000605450477451086,0.0015556080034002662
46,0.00048101050197146833,inf
47,0.00047807954251766205,inf
48,0.0005534379743039608,inf
49,0.0004521516093518585,inf
50,0.0004429244436323643,0.001757342368364334
51,0.0004793291154783219,inf
52,0.0004202474083285779,inf
53,0.000431278080213815,inf
54,0.0005026512080803514,inf
55,0.0004773799446411431,0.001798079232685268
56,0.0007595504866912961,inf
57,0.00044683623127639294,inf
58,0.0003945741045754403,inf
59,0.0005510495393536985,inf
60,0.00037170483847148716,0.0019022055203095078
61,0.0004060993087477982,inf
62,0.00040933280251920223,inf
63,0.00041510676965117455,inf
64,0.0006891242810525,inf
65,0.00044469148269854486,0.0018967516953125596
66,0.0003890353546012193,inf
67,0.00038731200038455427,inf
68,0.0004521087685134262,inf
69,0.000803877308499068,inf
70,0.000411561515647918,0.0014863506658002734
71,0.0004256536194588989,inf
72,0.0003678005887195468,inf
73,0.0005597161361947656,inf
74,0.00045664055505767465,inf
75,0.0007073488086462021,0.0017926080618053675
76,0.00035860762000083923,inf
77,0.0004548317810986191,inf
78,0.0003922341566067189,inf
79,0.0004553922626655549,inf
80,0.0004743909521494061,0.0014740321785211563
81,0.0005385134718380868,inf
82,0.0006235448527149856,inf
83,0.00035129438037984073,inf
84,0.0004145911952946335,inf
85,0.0005003645201213658,0.001512455171905458
86,0.0005852474714629352,inf
87,0.0007174524362199008,inf
88,0.0005288837710395455,inf
89,0.00036291053402237594,inf
90,0.0003679567889776081,0.001601144322194159
91,0.00040910151437856257,inf
92,0.0003712821926455945,inf
93,0.00039647502126172185,inf
94,0.00046643108362331986,inf
95,0.0008082917192950845,0.001561830984428525
96,0.00032546636066399515,inf
97,0.00035993297933600843,inf
98,0.0003498133737593889,inf
99,0.0003554853319656104,inf
100,0.0006897100829519331,0.001547644380480051
