iteration,train_loss,eval_loss
1,0.0014062684495002031,inf
2,0.001069343532435596,inf
3,0.0009825807064771652,inf
4,0.0009918248979374766,inf
5,0.0009782344568520784,0.0012342601548880339
6,0.0008819452486932278,inf
7,0.001172290532849729,inf
8,0.0009242185624316335,inf
9,0.0007811748655512929,inf
10,0.001023972756229341,0.0012561240000650287
11,0.001078493893146515,inf
12,0.0007550777518190444,inf
13,0.0009684117394499481,inf
14,0.0007398508605547249,inf
15,0.000763359188567847,0.0013765663607046008
16,0.0009416594402864575,inf
17,0.0007267373148351908,inf
18,0.0008774722227826715,inf
19,0.0010896053863689303,inf
20,0.0009648494306020439,0.0010977498022839427
21,0.0007592198671773076,inf
22,0.0008340626955032349,inf
23,0.0007639577961526811,inf
24,0.0007410162943415344,inf
25,0.0008981453138403594,0.001106272335164249
26,0.0006968328962102532,inf
27,0.0008618189021945,inf
28,0.0007393357227556407,inf
29,0.000883562199305743,inf
30,0.0007804663619026542,0.001331425504758954
31,0.0006952394614927471,inf
32,0.0006739895907230675,inf
33,0.0006639286293648183,inf
34,0.0007994191837497056,inf
35,0.0006566349184140563,0.0011351004941388965
36,0.0008725803345441818,inf
37,0.000905051187146455,inf
38,0.0006409243796952069,inf
39,0.0006979906465858221,inf
40,0.0007146216812543571,0.001174527802504599
41,0.0006335244979709387,inf
42,0.0007522154483012855,inf
43,0.0006823072326369584,inf
44,0.000618434976786375,inf
45,0.0006267984281294048,0.0013775875559076667
46,0.0008598381537012756,inf
47,0.0008046107250265777,inf
48,0.000624556269031018,inf
49,0.0006658734637312591,inf
50,0.0008571004727855325,0.0015864161541685462
51,0.0006194974994286895,inf
52,0.0006515411660075188,inf
53,0.0007866336381994188,inf
54,0.000646760337986052,inf
55,0.0006226195255294442,0.0011654107365757227
56,0.0005978131666779518,inf
57,0.0007464265218004584,inf
58,0.0007215134683065116,inf
59,0.0005985949537716806,inf
60,0.0006467155180871487,0.0015276711201295257
61,0.0006553567363880575,inf
62,0.0008264304487966001,inf
63,0.0007361989701166749,inf
64,0.0005861615063622594,inf
65,0.000659447512589395,0.001728959265165031
66,0.0005808877176605165,inf
67,0.0006504596094600856,inf
68,0.00063280388712883,inf
69,0.0006142148631624877,inf
70,0.0008140668505802751,0.001228954060934484
71,0.0009198500192724168,inf
72,0.0008460171520709991,inf
73,0.0006916851853020489,inf
74,0.0008593564853072166,inf
75,0.0005995469982735813,0.0011838080827146769
76,0.0005835050833411515,inf
77,0.0005852491594851017,inf
78,0.0005942393327131867,inf
79,0.0007719419081695378,inf
80,0.0006170113920234144,0.0014239127049222589
81,0.0007073347805999219,inf
82,0.0006834068917669356,inf
83,0.0007734018727205694,inf
84,0.0008630750817246735,inf
85,0.0006292083417065442,0.001132366480305791
86,0.0006615091115236282,inf
87,0.0006459346041083336,inf
88,0.0005831277812831104,inf
89,0.0006121176411397755,inf
90,0.000840583466924727,0.0011132154613733292
91,0.0006988137029111385,inf
92,0.0006192067521624267,inf
93,0.0006860308349132538,inf
94,0.0005879479576833546,inf
95,0.0006293857004493475,0.0015083362814038992
96,0.0006960986065678298,inf
97,0.0005417800857685506,inf
98,0.0007986085838638246,inf
99,0.0006291286554187536,inf
100,0.0006594803999178112,0.001143586472608149
