iteration,train_loss,eval_loss
1,0.02542942948639393,inf
2,0.023154355585575104,inf
3,0.02588130533695221,inf
4,0.026252416893839836,inf
5,0.021142950281500816,0.019368646666407585
6,0.01998719945549965,inf
7,0.00760969752445817,inf
8,0.005917968228459358,inf
9,0.005761075299233198,inf
10,0.004799785558134317,0.0027482006698846817
11,0.0038046403788030148,inf
12,0.0029574313666671515,inf
13,0.002855402883142233,inf
14,0.002777141984552145,inf
15,0.00271175941452384,0.0021754642948508263
16,0.0026206537149846554,inf
17,0.0025847856886684895,inf
18,0.002593735931441188,inf
19,0.0025695066433399916,inf
20,0.002573401900008321,0.0018745660781860352
21,0.002526777097955346,inf
22,0.002511295722797513,inf
23,0.0024885584134608507,inf
24,0.002463478362187743,inf
25,0.0024370229803025723,0.0018047867342829704
26,0.0024237127508968115,inf
27,0.0024000194389373064,inf
28,0.0024146235082298517,inf
29,0.0023833729792386293,inf
30,0.002391999587416649,0.0018121391767635942
31,0.0023788088001310825,inf
32,0.0023674732074141502,inf
33,0.002357618883252144,inf
34,0.002345347311347723,inf
35,0.0023420655634254217,0.0017433196771889925
36,0.002328515751287341,inf
37,0.0023286547511816025,inf
38,0.0023359092883765697,inf
39,0.0023116753436625004,inf
40,0.002310147974640131,0.001748138340190053
41,0.0022911266423761845,inf
42,0.002295483835041523,inf
43,0.002269680378958583,inf
44,0.0022893811110407114,inf
45,0.0022727539762854576,0.0017552946228533983
46,0.0022695057559758425,inf
47,0.0022689655888825655,inf
48,0.0022636419162154198,inf
49,0.002255158731713891,inf
50,0.002248260425403714,0.0017529923934489489
51,0.0022565401159226894,inf
52,0.0022564094979315996,inf
53,0.0022438422311097383,inf
54,0.0022430673707276583,inf
55,0.0022299315314739943,0.001781942555680871
56,0.0022423334885388613,inf
57,0.002247213153168559,inf
58,0.0022408959921449423,inf
59,0.002231205115094781,inf
60,0.002226500306278467,0.0017566297901794314
61,0.00223074434325099,inf
62,0.002212849445641041,inf
63,0.002215366577729583,inf
64,0.0022257131058722734,inf
65,0.002236959058791399,0.0017539028776809573
66,0.00221488019451499,inf
67,0.0022220518440008163,inf
68,0.002221024129539728,inf
69,0.002217733534052968,inf
70,0.0022161223459988832,0.001752465614117682
71,0.002220949623733759,inf
72,0.002225549193099141,inf
73,0.0022392224054783583,inf
74,0.002238878747448325,inf
75,0.0022258483804762363,0.0017327259993180633
76,0.0022190725430846214,inf
77,0.0022188001312315464,inf
78,0.0022208390291780233,inf
79,0.0022185328416526318,inf
80,0.002226086100563407,0.0017393650487065315
81,0.002222683746367693,inf
82,0.0022294744849205017,inf
83,0.0022142729721963406,inf
84,0.0022204588167369366,inf
85,0.0022156627383083105,0.001741281128488481
86,0.0022290374618023634,inf
87,0.0021976337302476168,inf
88,0.0022097995970398188,inf
89,0.002205504337325692,inf
90,0.0022086845710873604,0.0017460633534938097
91,0.002198941307142377,inf
92,0.0021898706909269094,inf
93,0.0021688698325306177,inf
94,0.0021792552433907986,inf
95,0.002178757917135954,0.0017512210179120302
96,0.002176860813051462,inf
97,0.0021498852875083685,inf
98,0.0021666346583515406,inf
99,0.0021514813415706158,inf
100,0.002152099506929517,0.0017566498136147857
