iteration,train_loss,eval_loss
1,0.001821425394155085,inf
2,0.0015674021560698748,inf
3,0.0015676021575927734,inf
4,0.001634137937799096,inf
5,0.0012147754896432161,0.0009582591592334211
6,0.001196458120830357,inf
7,0.001209037727676332,inf
8,0.0011719906469807029,inf
9,0.0010786746861413121,inf
10,0.002711552893742919,0.0008959456463344395
11,0.0017249080119654536,inf
12,0.0010759158758446574,inf
13,0.0011084673460572958,inf
14,0.0011033335467800498,inf
15,0.0010577207431197166,0.0009006080217659473
16,0.0010333878453820944,inf
17,0.0021089082583785057,inf
18,0.0015254579484462738,inf
19,0.0009976107394322753,inf
20,0.001065494492650032,0.0008599471184425056
21,0.0009979719761759043,inf
22,0.0010573703330010176,inf
23,0.0009690377046354115,inf
24,0.001169067109003663,inf
25,0.0010355879785493016,0.0009769455064088106
26,0.0010177772492170334,inf
27,0.0009629800915718079,inf
28,0.0009711342281661928,inf
29,0.0009213956072926521,inf
30,0.0012089208466932178,0.0008351387805305421
31,0.0010325993644073606,inf
32,0.0013942612567916512,inf
33,0.0011342170182615519,inf
34,0.0009227527189068496,inf
35,0.0011033950140699744,0.0008239367161877453
36,0.0008924325811676681,inf
37,0.0009111235849559307,inf
38,0.0009543631458655,inf
39,0.0008833645842969418,inf
40,0.0008722538477741182,0.0009748855954967439
41,0.0011090196203440428,inf
42,0.0008935564546845853,inf
43,0.0008673658012412488,inf
44,0.0008573679369874299,inf
45,0.0009504957124590874,0.0007993418839760125
46,0.0015490081859752536,inf
47,0.0008834892068989575,inf
48,0.0008524166769348085,inf
49,0.0012097054859623313,inf
50,0.0010723834857344627,0.0008122144499793649
51,0.0009018092532642186,inf
52,0.0008950745104812086,inf
53,0.000893239863216877,inf
54,0.0009071725653484464,inf
55,0.0011463479604572058,0.0009267641580663621
56,0.0008612970123067498,inf
57,0.0012594204163178802,inf
58,0.001636369968764484,inf
59,0.0008257757872343063,inf
60,0.0010378066217526793,0.0008224630728363991
61,0.0008560994756408036,inf
62,0.0008583817980252206,inf
63,0.001349818310700357,inf
64,0.0008730120025575161,inf
65,0.0008435899508185685,0.0010194946080446243
66,0.001243589911609888,inf
67,0.0008831953746266663,inf
68,0.0008402142557315528,inf
69,0.0011637822026386857,inf
70,0.0008732345886528492,0.001263261423446238
71,0.0008132006041705608,inf
72,0.0009726490243338048,inf
73,0.000849696050863713,inf
74,0.0008459511445835233,inf
75,0.0012820744886994362,0.0009447686607018113
76,0.0008595414692535996,inf
77,0.0012216889299452305,inf
78,0.0008716552401892841,inf
79,0.0010083578526973724,inf
80,0.001638761954382062,0.0008530386839993298
81,0.0009509149822406471,inf
82,0.0008996462565846741,inf
83,0.001017482252791524,inf
84,0.0008582911686971784,inf
85,0.0008378337370231748,0.0008045827853493392
86,0.0011119386181235313,inf
87,0.0009781572734937072,inf
88,0.000953357492107898,inf
89,0.00084971560863778,inf
90,0.0008554853848181665,0.0007988102734088898
91,0.001003929995931685,inf
92,0.001387130469083786,inf
93,0.0011396909831091762,inf
94,0.0008803459932096303,inf
95,0.0009139414178207517,0.0007974777254275978
96,0.0008328370749950409,inf
97,0.000867305148858577,inf
98,0.0013297229306772351,inf
99,0.0011343746446073055,inf
100,0.0008252335828728974,0.0008629309013485909
