iteration,train_loss,eval_loss
1,0.0030711686704307795,inf
2,0.002553181489929557,inf
3,0.0025437071453779936,inf
4,0.002170793479308486,inf
5,0.001909868442453444,0.0028879556339234114
6,0.0025732365902513266,inf
7,0.0022623271215707064,inf
8,0.0019501916831359267,inf
9,0.0018478557467460632,inf
10,0.0016575781628489494,0.0024356532376259565
11,0.0016908500110730529,inf
12,0.002180981682613492,inf
13,0.0020577297545969486,inf
14,0.0015603801002725959,inf
15,0.0017277728766202927,0.0023949071764945984
16,0.0022605108097195625,inf
17,0.0019606431014835835,inf
18,0.0022128745913505554,inf
19,0.0018269558204337955,inf
20,0.001624184544198215,0.0025554015301167965
21,0.0017410777509212494,inf
22,0.0019725498277693987,inf
23,0.001706235925666988,inf
24,0.001420680433511734,inf
25,0.001990801189094782,0.0032199097331613302
26,0.001562254037708044,inf
27,0.001346103847026825,inf
28,0.0022780043072998524,inf
29,0.0010751711670309305,inf
30,0.0014612802769988775,0.0037390298675745726
31,0.0016989738214761019,inf
32,0.0016915269661694765,inf
33,0.0014430448645725846,inf
34,0.002108868909999728,inf
35,0.0015029995702207088,0.003164827823638916
36,0.0015653340378776193,inf
37,0.0013791861711069942,inf
38,0.0011585213942453265,inf
39,0.0016810897504910827,inf
40,0.002179996110498905,0.0035936504136770964
41,0.0010771871311590075,inf
42,0.001671865931712091,inf
43,0.0011102288262918591,inf
44,0.000884037115611136,inf
45,0.0011721135815605521,0.004057516343891621
46,0.0009282149258069694,inf
47,0.001375112566165626,inf
48,0.0013504913076758385,inf
49,0.001193960546515882,inf
50,0.0009375844383612275,0.003760598599910736
51,0.0016212182817980647,inf
52,0.000671602669171989,inf
53,0.0015131216496229172,inf
54,0.0008145472384057939,inf
55,0.0014790042769163847,0.003946516662836075
56,0.0011815788457170129,inf
57,0.00144917459692806,inf
58,0.001063166419044137,inf
59,0.0010150561574846506,inf
60,0.0013138280482962728,0.004114022012799978
61,0.001251382753252983,inf
62,0.0006903729517944157,inf
63,0.0005732621066272259,inf
64,0.0008700722246430814,inf
65,0.0016633797204121947,0.003928518388420343
66,0.0005756052560172975,inf
67,0.002080849837511778,inf
68,0.0012664042878895998,inf
69,0.0005519084515981376,inf
70,0.0007380617316812277,0.004080955870449543
71,0.0021014378871768713,inf
72,0.0008646637434139848,inf
73,0.0007320609875023365,inf
74,0.0010414723074063659,inf
75,0.0008398713544011116,0.004160928074270487
76,0.0011664003832265735,inf
77,0.0011517576640471816,inf
78,0.001956883119419217,inf
79,0.0007164875278249383,inf
80,0.0006807399331592023,0.003967719618231058
81,0.0008850248414091766,inf
82,0.000878431077580899,inf
83,0.0006622569635510445,inf
84,0.001423903158865869,inf
85,0.0007590944296680391,0.004774052184075117
86,0.0008136770920827985,inf
87,0.0011725930962711573,inf
88,0.0007465085946023464,inf
89,0.0015105206985026598,inf
90,0.0008883425034582615,0.004361545201390982
91,0.0018300056690350175,inf
92,0.0011717511806637049,inf
93,0.001244683749973774,inf
94,0.0010050171986222267,inf
95,0.0005839969962835312,0.004288803320378065
96,0.0009087180951610208,inf
97,0.0006769819301553071,inf
98,0.0006917302380315959,inf
99,0.0006363815045915544,inf
100,0.001174574950709939,0.004097287543118
