iteration,train_loss,eval_loss
1,0.0069498782977461815,inf
2,0.0067861261777579784,inf
3,0.006498319562524557,inf
4,0.006320130079984665,inf
5,0.005720201879739761,0.006085147615522146
6,0.005456638988107443,inf
7,0.005180199630558491,inf
8,0.00620029354467988,inf
9,0.005058709066361189,inf
10,0.004923616535961628,0.005518672987818718
11,0.00517219677567482,inf
12,0.0049818409606814384,inf
13,0.004843519534915686,inf
14,0.004800665657967329,inf
15,0.004763890989124775,0.005136811174452305
16,0.004598279949277639,inf
17,0.004530506674200296,inf
18,0.004523272626101971,inf
19,0.004718888085335493,inf
20,0.004456895403563976,0.004932287614792585
21,0.004277191124856472,inf
22,0.004290716722607613,inf
23,0.004178191069513559,inf
24,0.004011958837509155,inf
25,0.0040138522163033485,0.005100287031382322
26,0.003944236785173416,inf
27,0.004036727361381054,inf
28,0.003859147662296891,inf
29,0.0038463673554360867,inf
30,0.003904289798811078,0.004732899367809296
31,0.003592605469748378,inf
32,0.003797691548243165,inf
33,0.0035784405190497637,inf
34,0.004142443649470806,inf
35,0.0035198915284126997,0.0058489530347287655
36,0.00344729982316494,inf
37,0.003463836619630456,inf
38,0.003462640568614006,inf
39,0.00325420661829412,inf
40,0.003574762027710676,0.004645015578716993
41,0.003270196495577693,inf
42,0.0032255537807941437,inf
43,0.0030867550522089005,inf
44,0.0035647170152515173,inf
45,0.0031878354493528605,0.004723539110273123
46,0.003219333477318287,inf
47,0.003492355113849044,inf
48,0.003288119798526168,inf
49,0.0031412001699209213,inf
50,0.0035115834325551987,0.004998483695089817
51,0.0029917042702436447,inf
52,0.0030302631203085184,inf
53,0.0029968973249197006,inf
54,0.0030164497438818216,inf
55,0.00335510540753603,0.004941070917993784
56,0.003014860674738884,inf
57,0.002997527364641428,inf
58,0.0029973534401506186,inf
59,0.003027098486199975,inf
60,0.0029736654832959175,0.004570367280393839
61,0.0029125255532562733,inf
62,0.003431076882407069,inf
63,0.0032802275381982327,inf
64,0.003066175850108266,inf
65,0.0031966392416507006,0.004350588656961918
66,0.002991028828546405,inf
67,0.003111080965027213,inf
68,0.002963608130812645,inf
69,0.003499706042930484,inf
70,0.0031504686921834946,0.004934250842779875
71,0.0033406815491616726,inf
72,0.002857520477846265,inf
73,0.002874076599255204,inf
74,0.0030413137283176184,inf
75,0.0028794799000024796,0.00486426567658782
76,0.003002017503604293,inf
77,0.0029957368969917297,inf
78,0.003018540097400546,inf
79,0.0029332158155739307,inf
80,0.0030989886727184057,0.004447374027222395
81,0.0031637258362025023,inf
82,0.0031685447320342064,inf
83,0.002959527773782611,inf
84,0.0029792082495987415,inf
85,0.002889626892283559,0.0043051294051110744
86,0.0029702745378017426,inf
87,0.0029780506156384945,inf
88,0.002854172373190522,inf
89,0.0029577305540442467,inf
90,0.0027835997752845287,0.0044514755718410015
91,0.003019131952896714,inf
92,0.0031083172652870417,inf
93,0.002779402071610093,inf
94,0.0030636864248663187,inf
95,0.0027455671224743128,0.004428656306117773
96,0.002777338959276676,inf
97,0.0029057422652840614,inf
98,0.0027357954531908035,inf
99,0.002768967766314745,inf
100,0.0029019194189459085,0.0053560445085167885
