iteration,train_loss,eval_loss
1,0.002203739946708083,inf
2,0.0021597647573798895,inf
3,0.0020627283956855536,inf
4,0.001982764806598425,inf
5,0.001976592931896448,0.0032380446791648865
6,0.002031939337030053,inf
7,0.001802075537852943,inf
8,0.0017872386379167438,inf
9,0.0018513447139412165,inf
10,0.0017666950589045882,0.002992380643263459
11,0.0017391890287399292,inf
12,0.001908891717903316,inf
13,0.002004076959565282,inf
14,0.0017249364173039794,inf
15,0.0019532653968781233,0.002813576953485608
16,0.0016871363623067737,inf
17,0.0016782153397798538,inf
18,0.0016372631071135402,inf
19,0.002010870724916458,inf
20,0.0016366079216822982,0.0027071319054812193
21,0.0016367891803383827,inf
22,0.0016182877589017153,inf
23,0.0018458092818036675,inf
24,0.00185537023935467,inf
25,0.0016193503979593515,0.002744420198723674
26,0.001884681056253612,inf
27,0.0015704286051914096,inf
28,0.0017681013559922576,inf
29,0.0016277882969006896,inf
30,0.0015860134735703468,0.0029728992376476526
31,0.001714903861284256,inf
32,0.0015766893047839403,inf
33,0.0017023988766595721,inf
34,0.001627887599170208,inf
35,0.0015701495576649904,0.00282076932489872
36,0.0015324123669415712,inf
37,0.0015854580560699105,inf
38,0.0017805533716455102,inf
39,0.0015928440261632204,inf
40,0.001627555931918323,0.002804763615131378
41,0.0015702579403296113,inf
42,0.0015070172958076,inf
43,0.0015469955978915095,inf
44,0.001536218449473381,inf
45,0.0016515509923920035,0.0029990915209054947
46,0.001705217408016324,inf
47,0.0014759610639885068,inf
48,0.001524564460851252,inf
49,0.0016858227318152785,inf
50,0.0018661320209503174,0.0028875998686999083
51,0.0016334038227796555,inf
52,0.0015008035115897655,inf
53,0.0014976257225498557,inf
54,0.0017358958721160889,inf
55,0.0015801970148459077,0.002688826760277152
56,0.001604399993084371,inf
57,0.001801969832740724,inf
58,0.0015533961122855544,inf
59,0.0015031191287562251,inf
60,0.00176982581615448,0.0027040112763643265
61,0.0015087539795786142,inf
62,0.0015239370986819267,inf
63,0.001451321761123836,inf
64,0.001486975234001875,inf
65,0.001515986048616469,0.0027207413222640753
66,0.0016537189949303865,inf
67,0.0016454588621854782,inf
68,0.0016982064116746187,inf
69,0.001490865251980722,inf
70,0.0015026758192107081,0.0031412902753800154
71,0.001480777165852487,inf
72,0.0015858442056924105,inf
73,0.0014472685288637877,inf
74,0.001565578393638134,inf
75,0.0016730200732126832,0.002791864098981023
76,0.0014833267778158188,inf
77,0.0016324963653460145,inf
78,0.001800847821868956,inf
79,0.0015021335566416383,inf
80,0.0015914710238575935,0.0033420254476368427
81,0.001680075074546039,inf
82,0.0015627624234184623,inf
83,0.0018725435947999358,inf
84,0.0014961565611883998,inf
85,0.0014744371874257922,0.0027138013392686844
86,0.0015331604517996311,inf
87,0.0014486823929473758,inf
88,0.0015436358517035842,inf
89,0.0016400162130594254,inf
90,0.0015714617911726236,0.0031664595007896423
91,0.0015119366580620408,inf
92,0.00149542314466089,inf
93,0.001528700813651085,inf
94,0.0014672030229121447,inf
95,0.0014343397924676538,0.00294385920278728
96,0.00157096644397825,inf
97,0.0015246211551129818,inf
98,0.001569738844409585,inf
99,0.0014000538503751159,inf
100,0.001466561807319522,0.002947301836684346
