iteration,train_loss,eval_loss
1,0.010295343585312366,inf
2,0.00982896238565445,inf
3,0.009184812195599079,inf
4,0.008708115667104721,inf
5,0.0076206400990486145,0.008229474537074566
6,0.006953873671591282,inf
7,0.006329953204840422,inf
8,0.007901874370872974,inf
9,0.00620893482118845,inf
10,0.006718126125633717,0.007234394550323486
11,0.005690920166671276,inf
12,0.005830515641719103,inf
13,0.0056099966168403625,inf
14,0.0054844580590724945,inf
15,0.005349388811737299,0.006861019413918257
16,0.00580257223919034,inf
17,0.005317137576639652,inf
18,0.005930724088102579,inf
19,0.005438940599560738,inf
20,0.005350805819034576,0.006614047568291426
21,0.004992961417883635,inf
22,0.0053782896138727665,inf
23,0.005678899586200714,inf
24,0.005322148557752371,inf
25,0.005182707216590643,0.006655476987361908
26,0.005692416802048683,inf
27,0.0048524183221161366,inf
28,0.005202258005738258,inf
29,0.004869774915277958,inf
30,0.004750994965434074,0.006061401683837175
31,0.005231709685176611,inf
32,0.00479553360491991,inf
33,0.004741003271192312,inf
34,0.004634300246834755,inf
35,0.005374002270400524,0.0057654427364468575
36,0.00457651587203145,inf
37,0.004509728401899338,inf
38,0.004667741246521473,inf
39,0.004495443310588598,inf
40,0.004723731894046068,0.0056338002905249596
41,0.004612626973539591,inf
42,0.004504959098994732,inf
43,0.004834440536797047,inf
44,0.005045208614319563,inf
45,0.0045432173646986485,0.0056578535586595535
46,0.004631795454770327,inf
47,0.004366047214716673,inf
48,0.00446319580078125,inf
49,0.0055886609479784966,inf
50,0.004357286728918552,0.005616345442831516
51,0.004302406683564186,inf
52,0.004318353720009327,inf
53,0.004268748220056295,inf
54,0.00445952732115984,inf
55,0.004254606552422047,0.0056946468539536
56,0.004710742272436619,inf
57,0.004235012456774712,inf
58,0.004288522060960531,inf
59,0.004618679638952017,inf
60,0.0047513083554804325,0.005577466916292906
61,0.00450299633666873,inf
62,0.004408915527164936,inf
63,0.004224838223308325,inf
64,0.005228440742939711,inf
65,0.004233021754771471,0.0063387188129127026
66,0.004514562431722879,inf
67,0.004591684322804213,inf
68,0.004499416332691908,inf
69,0.004490333143621683,inf
70,0.004274600651115179,0.005593093577772379
71,0.0042910161428153515,inf
72,0.004824522417038679,inf
73,0.004474049899727106,inf
74,0.0044434815645217896,inf
75,0.004259336274117231,0.006906959693878889
76,0.005018224008381367,inf
77,0.004441909492015839,inf
78,0.004197741858661175,inf
79,0.004786205478012562,inf
80,0.004835674073547125,0.005532220005989075
81,0.004427158739417791,inf
82,0.00421791709959507,inf
83,0.004290389362722635,inf
84,0.004714807029813528,inf
85,0.00433751055970788,0.005891526583582163
86,0.004539332818239927,inf
87,0.005089984741061926,inf
88,0.0051628416404128075,inf
89,0.004327463451772928,inf
90,0.004607794806361198,0.005681592971086502
91,0.004254448227584362,inf
92,0.00420309929177165,inf
93,0.0042440094985067844,inf
94,0.004235187545418739,inf
95,0.004080095328390598,0.005493192933499813
96,0.004248527809977531,inf
97,0.004382828250527382,inf
98,0.004977541044354439,inf
99,0.004294407553970814,inf
100,0.004001386929303408,0.006143431179225445
