iteration,train_loss,eval_loss
1,0.0013797576539218426,inf
2,0.0012135287979617715,inf
3,0.0012053156970068812,inf
4,0.0014781997306272388,inf
5,0.0013010234106332064,0.0015316318022087216
6,0.0011243446497246623,inf
7,0.0010402464540675282,inf
8,0.0011270868126302958,inf
9,0.0011905321152880788,inf
10,0.0011937699746340513,0.002000848762691021
11,0.0010118117788806558,inf
12,0.0011097986716777086,inf
13,0.0009666477562859654,inf
14,0.0011188080534338951,inf
15,0.001020357245579362,0.001500567072071135
16,0.0009300918900407851,inf
17,0.0011059235548600554,inf
18,0.0009346705046482384,inf
19,0.0010273490333929658,inf
20,0.0011132486397400498,0.0014478809898719192
21,0.0008049326715990901,inf
22,0.0008603658643551171,inf
23,0.0009031827794387937,inf
24,0.0008055308717302978,inf
25,0.0009259097278118134,0.001190969138406217
26,0.001019507646560669,inf
27,0.0006610944983549416,inf
28,0.0006806650781072676,inf
29,0.0007445052615366876,inf
30,0.0010439776815474033,0.0013581992825493217
31,0.0008811483276076615,inf
32,0.000879503961186856,inf
33,0.0005875319475308061,inf
34,0.0007667480385862291,inf
35,0.0006036600680090487,0.0013112167362123728
36,0.0005678317393176258,inf
37,0.0011869294103235006,inf
38,0.0007605862920172513,inf
39,0.0005197417340241373,inf
40,0.0006780489347875118,0.0012706003617495298
41,0.00053093844326213,inf
42,0.0007944619283080101,inf
43,0.000900536251720041,inf
44,0.00048184386105276644,inf
45,0.0006815832457505167,0.0011612967355176806
46,0.0003741879772860557,inf
47,0.000538195832632482,inf
48,0.00040395534597337246,inf
49,0.0003814697847701609,inf
50,0.0005871857283636928,0.0012435083044692874
51,0.0008985924650914967,inf
52,0.0005575495888479054,inf
53,0.0006638510385528207,inf
54,0.0004890406271442771,inf
55,0.0006633961456827819,0.0017525652656331658
56,0.0007772773969918489,inf
57,0.0005302216159179807,inf
58,0.000341471575666219,inf
59,0.0006684940890409052,inf
60,0.00044290642836131155,0.0020402949303388596
61,0.0005111809587106109,inf
62,0.0003188663686159998,inf
63,0.0007145116105675697,inf
64,0.00041581515688449144,inf
65,0.0006983265629969537,0.0012122043408453465
66,0.0004327734641265124,inf
67,0.0005440898239612579,inf
68,0.0006318329251371324,inf
69,0.0005302939680404961,inf
70,0.0007432909333147109,0.001991935772821307
71,0.00042051097261719406,inf
72,0.0004081085789948702,inf
73,0.0004539394285529852,inf
74,0.00041434005834162235,inf
75,0.00034193883766420186,0.0011991334613412619
76,0.00035209383349865675,inf
77,0.00035119394306093454,inf
78,0.0004041206557303667,inf
79,0.0004343488544691354,inf
80,0.0006280052475631237,0.0010693203657865524
81,0.0008284627692773938,inf
82,0.0006042059394530952,inf
83,0.0003411145298741758,inf
84,0.00047518365317955613,inf
85,0.0007095461478456855,0.0014157918049022555
86,0.0004095487529411912,inf
87,0.0005945813609287143,inf
88,0.0007267007604241371,inf
89,0.0007058904157020152,inf
90,0.0003323481942061335,0.001427887356840074
91,0.0003407377516850829,inf
92,0.0007235046941787004,inf
93,0.00036464459844864905,inf
94,0.0004870502161793411,inf
95,0.000514297978952527,0.0012173898285254836
96,0.00030706360121257603,inf
97,0.00029960571555420756,inf
98,0.0005121153662912548,inf
99,0.0007240771665237844,inf
100,0.0003769796167034656,0.001310985186137259
