iteration,train_loss,eval_loss
1,0.0022616495843976736,inf
2,0.0022366861812770367,inf
3,0.0018992054974660277,inf
4,0.001873074914328754,inf
5,0.0017960972618311644,0.0018300190567970276
6,0.0014161907602101564,inf
7,0.0012822420103475451,inf
8,0.0013150863815099,inf
9,0.001346811419352889,inf
10,0.0012601603521034122,0.0010868683457374573
11,0.0011099359253421426,inf
12,0.001169842784292996,inf
13,0.001310766558162868,inf
14,0.0011955585796386003,inf
15,0.0009830121416598558,0.001148184179328382
16,0.0009826230816543102,inf
17,0.0011858949437737465,inf
18,0.0010204310528934002,inf
19,0.0009405915625393391,inf
20,0.0008888487354852259,0.0011051632463932037
21,0.0009514950797893107,inf
22,0.0008965496090240777,inf
23,0.0008711125701665878,inf
24,0.0008962100255303085,inf
25,0.0009009618079289794,0.0008966900641098619
26,0.0008431076421402395,inf
27,0.0008283010683953762,inf
28,0.0008248357917182148,inf
29,0.0008612453239038587,inf
30,0.0008153730886988342,0.00090155063662678
31,0.0008522956632077694,inf
32,0.0007843709900043905,inf
33,0.0008149122586473823,inf
34,0.0008147329790517688,inf
35,0.0007824007770977914,0.0009582365164533257
36,0.0007898317417129874,inf
37,0.0008571332436986268,inf
38,0.0007825177162885666,inf
39,0.0007724780589342117,inf
40,0.0007601092802360654,0.0010209943866357207
41,0.0007600691169500351,inf
42,0.0007346950005739927,inf
43,0.0007239609258249402,inf
44,0.0007136738859117031,inf
45,0.0007037200848571956,0.000928040302824229
46,0.0007390815881080925,inf
47,0.0006880022119730711,inf
48,0.0008620778098702431,inf
49,0.0006811524508520961,inf
50,0.0007697133114561439,0.0008476961520500481
51,0.000740803312510252,inf
52,0.0007268253248184919,inf
53,0.0007247219909913838,inf
54,0.0006673443131148815,inf
55,0.0006988039240241051,0.0008652977994643152
56,0.0006792213534936309,inf
57,0.0010447368258610368,inf
58,0.0007597665535286069,inf
59,0.0006660969229415059,inf
60,0.0006955338176339865,0.0009983077179640532
61,0.0007418811437673867,inf
62,0.0007018654723651707,inf
63,0.0006742472178302705,inf
64,0.0006634091259911656,inf
65,0.000655699404887855,0.0008295291336253285
66,0.0006661844090558589,inf
67,0.0006991319824010134,inf
68,0.0007317013223655522,inf
69,0.000650079338811338,inf
70,0.0006390887429006398,0.0008403987740166485
71,0.0006282215472310781,inf
72,0.0006451426888816059,inf
73,0.000673302449285984,inf
74,0.0006495381821878254,inf
75,0.0006583668873645365,0.000928647059481591
76,0.0006863200105726719,inf
77,0.0006226194673217833,inf
78,0.0007242371211759746,inf
79,0.0006449613720178604,inf
80,0.0006461212760768831,0.0009161073830910027
81,0.0006655539618805051,inf
82,0.0007857093587517738,inf
83,0.0006376437377184629,inf
84,0.0006153548019938171,inf
85,0.0006362039712257683,0.0008969043265096843
86,0.0006833063089288771,inf
87,0.0006144040962681174,inf
88,0.0006290184101089835,inf
89,0.000743426033295691,inf
90,0.000686615880113095,0.0008866479038260877
91,0.0006214933237060905,inf
92,0.0006142299389466643,inf
93,0.0007469322881661355,inf
94,0.0005985869211144745,inf
95,0.000604658096563071,0.00096095260232687
96,0.0005961580900475383,inf
97,0.0007142121321521699,inf
98,0.0008051435579545796,inf
99,0.0005942831630818546,inf
100,0.0007090803701430559,0.0009498317958787084
