iteration,train_loss,eval_loss
1,0.001249411259777844,inf
2,0.0011623082682490349,inf
3,0.0010984174441546202,inf
4,0.0014021922834217548,inf
5,0.0010337368585169315,0.0012594376457855105
6,0.0010629288153722882,inf
7,0.001109974691644311,inf
8,0.0010133626637980342,inf
9,0.0010114843025803566,inf
10,0.0009539132588542998,0.0011373254237696528
11,0.0013424409553408623,inf
12,0.000988186802715063,inf
13,0.0009860694408416748,inf
14,0.001045460463501513,inf
15,0.0009583652717992663,0.0009234263561666012
16,0.000920704216696322,inf
17,0.0007825345383025706,inf
18,0.0007475765305571258,inf
19,0.0007219971739687026,inf
20,0.0006974483840167522,0.0009665624238550663
21,0.0009475015685893595,inf
22,0.0008104289881885052,inf
23,0.0006440725410357118,inf
24,0.0006480900337919593,inf
25,0.0006435975665226579,0.0009176410967484117
26,0.0007628636085428298,inf
27,0.0005802461528219283,inf
28,0.0007417683373205364,inf
29,0.0005786997498944402,inf
30,0.0007517517078667879,0.00097257288871333
31,0.0013251922791823745,inf
32,0.0006220649811439216,inf
33,0.0005572318332269788,inf
34,0.0005514852819032967,inf
35,0.0007529908325523138,0.0010318657150492072
36,0.0005016151699237525,inf
37,0.0009702540701255202,inf
38,0.0005154757527634501,inf
39,0.0006094395648688078,inf
40,0.0008156044641509652,0.0009434671956114471
41,0.000596312340348959,inf
42,0.0005748015828430653,inf
43,0.0004436700837686658,inf
44,0.0006527709774672985,inf
45,0.0011383633827790618,0.00088031793711707
46,0.00041360457544215024,inf
47,0.000793786661233753,inf
48,0.0007776051061227918,inf
49,0.0003972533158957958,inf
50,0.0007928302511572838,0.0013183504343032837
51,0.00038425441016443074,inf
52,0.001087027951143682,inf
53,0.0004080162907484919,inf
54,0.0003679685469251126,inf
55,0.000555472623091191,0.0009264327818527818
56,0.0007987572462297976,inf
57,0.0005785557441413403,inf
58,0.0004878473118878901,inf
59,0.0004818233719561249,inf
60,0.0004376178258098662,0.0010082470253109932
61,0.0004438295145519078,inf
62,0.0005599444266408682,inf
63,0.0006702769896946847,inf
64,0.0005582039011642337,inf
65,0.0007356557762250304,0.0009019084391184151
66,0.00038766732905060053,inf
67,0.0008957382524386048,inf
68,0.0006435348768718541,inf
69,0.0005253218114376068,inf
70,0.00052957225125283,0.0008936727535910904
71,0.0005720285116694868,inf
72,0.00036090813227929175,inf
73,0.00048624465125612915,inf
74,0.00047149884630925953,inf
75,0.00045321325887925923,0.0012068862561136484
76,0.000339185178745538,inf
77,0.000556060578674078,inf
78,0.00047043809900060296,inf
79,0.0007637087255716324,inf
80,0.0003385848249308765,0.0015099033480510116
81,0.00037443405017256737,inf
82,0.00045273450086824596,inf
83,0.0003650663420557976,inf
84,0.0005558609846048057,inf
85,0.0004452618595678359,0.0009250245057046413
86,0.000264140369836241,inf
87,0.0006906578200869262,inf
88,0.0004389902751427144,inf
89,0.00036331042065285146,inf
90,0.0003914767876267433,0.001094492501579225
91,0.0003907277714461088,inf
92,0.0006204810924828053,inf
93,0.0008365189423784614,inf
94,0.00035447411937639117,inf
95,0.00031222455436363816,0.0008448435110040009
96,0.00047028614790178835,inf
97,0.0006722454563714564,inf
98,0.00032857409678399563,inf
99,0.0005243128980509937,inf
100,0.0002917276869993657,0.0007914254674687982
