iteration,train_loss,eval_loss
1,0.0017171085346490145,inf
2,0.0016753319650888443,inf
3,0.0017020832747220993,inf
4,0.0016751884249970317,inf
5,0.0016320720314979553,0.0015017058467492461
6,0.0016565261175855994,inf
7,0.0015905656618997455,inf
8,0.001578421564772725,inf
9,0.0016876489389687777,inf
10,0.0015868897316977382,0.0013860499020665884
11,0.0015556499129161239,inf
12,0.001525510335341096,inf
13,0.0015595140866935253,inf
14,0.0016380635788664222,inf
15,0.0016147997230291367,0.0013761903392150998
16,0.0015448977937921882,inf
17,0.001516058691777289,inf
18,0.0015626922249794006,inf
19,0.0015545118367299438,inf
20,0.001513716415502131,0.0012196240713819861
21,0.0015177460154518485,inf
22,0.0015285975532606244,inf
23,0.0014910221798345447,inf
24,0.0014593324158340693,inf
25,0.0015000950079411268,0.0012457087868824601
26,0.0014721833867952228,inf
27,0.0013900356134399772,inf
28,0.00146784249227494,inf
29,0.0014709208626300097,inf
30,0.0015037677949294448,0.0012100879102945328
31,0.0013529540738090873,inf
32,0.001341637340374291,inf
33,0.001395978732034564,inf
34,0.0013653339119628072,inf
35,0.0014326259260997176,0.0012812843779101968
36,0.0014422188978642225,inf
37,0.0014424823457375169,inf
38,0.0014885863056406379,inf
39,0.0014382281806319952,inf
40,0.0013333793031051755,0.0016718608094379306
41,0.001340168179012835,inf
42,0.001430318458005786,inf
43,0.0013698447728529572,inf
44,0.0014178883284330368,inf
45,0.0013168788282200694,0.0012325731804594398
46,0.001407468575052917,inf
47,0.0014381208457052708,inf
48,0.0013627087464556098,inf
49,0.0013238814426586032,inf
50,0.0013065326493233442,0.0011876464122906327
51,0.001339307869784534,inf
52,0.001356535591185093,inf
53,0.0013772537931799889,inf
54,0.0012596413725987077,inf
55,0.001315595582127571,0.0013800919987261295
56,0.0013315968681126833,inf
57,0.0012896632542833686,inf
58,0.0013747623888775706,inf
59,0.0012892832746729255,inf
60,0.001484460080973804,0.0011930422624573112
61,0.0013833701377734542,inf
62,0.0012999719474464655,inf
63,0.0012759652454406023,inf
64,0.0013576251221820712,inf
65,0.0012800771510228515,0.0012500204611569643
66,0.0013187043368816376,inf
67,0.0013616172363981605,inf
68,0.001335916924290359,inf
69,0.0012513457331806421,inf
70,0.0012664570240303874,0.0013033488066866994
71,0.0013056807219982147,inf
72,0.0015125528443604708,inf
73,0.0015088908839970827,inf
74,0.0012480797013267875,inf
75,0.0014591597719118,0.0012716809287667274
76,0.0012813982320949435,inf
77,0.0012811262859031558,inf
78,0.001255263458006084,inf
79,0.0013159143272787333,inf
80,0.0013540479121729732,0.0012569661485031247
81,0.0012673455057665706,inf
82,0.0013015537988394499,inf
83,0.0013316090917214751,inf
84,0.0014142893487587571,inf
85,0.0014308603713288903,0.0012285774573683739
86,0.0012418851256370544,inf
87,0.0013007043162360787,inf
88,0.001299761119298637,inf
89,0.001334469416178763,inf
90,0.0012697693891823292,0.0012747045839205384
91,0.0013039008481428027,inf
92,0.001261790283024311,inf
93,0.001316821202635765,inf
94,0.0012198936892673373,inf
95,0.0012983104679733515,0.0016087171388790011
96,0.0012571633560582995,inf
97,0.001298310817219317,inf
98,0.0012277866480872035,inf
99,0.0012231696164235473,inf
100,0.0012706397101283073,0.0013170675374567509
