iteration,train_loss,eval_loss
1,0.005542400758713484,inf
2,0.005327343009412289,inf
3,0.005131605081260204,inf
4,0.004761316813528538,inf
5,0.004694540519267321,0.012015821412205696
6,0.003963526338338852,inf
7,0.004013834521174431,inf
8,0.0034596382174640894,inf
9,0.0035128581803292036,inf
10,0.003519027028232813,0.011079724878072739
11,0.003379621310159564,inf
12,0.003392667742446065,inf
13,0.003215247532352805,inf
14,0.0032513579353690147,inf
15,0.0031948324758559465,0.010192287154495716
16,0.003785781329497695,inf
17,0.0030187484808266163,inf
18,0.0030371916946023703,inf
19,0.004106756299734116,inf
20,0.003091845428571105,0.00919197779148817
21,0.002906755544245243,inf
22,0.0029011298902332783,inf
23,0.0032378784380853176,inf
24,0.003297672839835286,inf
25,0.002726907143369317,0.009907674975693226
26,0.0027685007080435753,inf
27,0.003332975087687373,inf
28,0.0027304706163704395,inf
29,0.002547050593420863,inf
30,0.0026417667977511883,0.010122228413820267
31,0.0034397030249238014,inf
32,0.002750908024609089,inf
33,0.002377684460952878,inf
34,0.0025079813785851,inf
35,0.0033517242409288883,0.009920664131641388
36,0.002534490777179599,inf
37,0.002476185094565153,inf
38,0.0023514332715421915,inf
39,0.003104446455836296,inf
40,0.0024309938307851553,0.008868353441357613
41,0.0026360410265624523,inf
42,0.0022525922395288944,inf
43,0.0022653948981314898,inf
44,0.002236755797639489,inf
45,0.0027173305861651897,0.009987935423851013
46,0.0026442394591867924,inf
47,0.0025585107505321503,inf
48,0.002172160195186734,inf
49,0.002703570993617177,inf
50,0.002132267691195011,0.009407262317836285
51,0.002152426168322563,inf
52,0.002321234904229641,inf
53,0.0021279684733599424,inf
54,0.00220913952216506,inf
55,0.002600553445518017,0.010609782300889492
56,0.002065067645162344,inf
57,0.002100886544212699,inf
58,0.00259413942694664,inf
59,0.0024662066716700792,inf
60,0.0023333129938691854,0.011265515349805355
61,0.002119155367836356,inf
62,0.002339499769732356,inf
63,0.0021021044813096523,inf
64,0.002202081261202693,inf
65,0.0022975828032940626,0.0094278110191226
66,0.002028745599091053,inf
67,0.002085359999909997,inf
68,0.002143001649528742,inf
69,0.002069737995043397,inf
70,0.0029432312585413456,0.011027698405086994
71,0.002071887720376253,inf
72,0.0021283812820911407,inf
73,0.0020332923159003258,inf
74,0.0020806805696338415,inf
75,0.002064144005998969,0.010128961876034737
76,0.003010805696249008,inf
77,0.0020784109365195036,inf
78,0.0023280831519514322,inf
79,0.0020233571995049715,inf
80,0.0020850442815572023,0.010121154598891735
81,0.002063460648059845,inf
82,0.0022043935023248196,inf
83,0.002680310280993581,inf
84,0.002030759584158659,inf
85,0.0022865096107125282,0.009989610873162746
86,0.00204371172003448,inf
87,0.0022086261305958033,inf
88,0.0020468509756028652,inf
89,0.002019208623096347,inf
90,0.0020564994774758816,0.010238842107355595
91,0.0020747892558574677,inf
92,0.0021265116520226,inf
93,0.002017346443608403,inf
94,0.0019498277688398957,inf
95,0.001980611588805914,0.011035806499421597
96,0.0020064106211066246,inf
97,0.0020216251723468304,inf
98,0.0019210418686270714,inf
99,0.0019450518302619457,inf
100,0.002089886460453272,0.010710358619689941
