iteration,train_loss,eval_loss
1,0.013780765235424042,inf
2,0.008868327364325523,inf
3,0.008059279061853886,inf
4,0.009668239392340183,inf
5,0.0075762346386909485,0.007189621217548847
6,0.006442714482545853,inf
7,0.01092447992414236,inf
8,0.006550490390509367,inf
9,0.007731548044830561,inf
10,0.011497262865304947,0.0028696467634290457
11,0.011918625794351101,inf
12,0.010287893004715443,inf
13,0.006679064128547907,inf
14,0.005659129004925489,inf
15,0.011104627512395382,0.008790803141891956
16,0.005357842426747084,inf
17,0.006544302683323622,inf
18,0.007978320121765137,inf
19,0.008287675678730011,inf
20,0.006949964910745621,0.005097384564578533
21,0.014295406639575958,inf
22,0.006903393659740686,inf
23,0.008350212126970291,inf
24,0.009950520470738411,inf
25,0.009831204079091549,0.003059699898585677
26,0.007682791445404291,inf
27,0.008970694616436958,inf
28,0.004937643650919199,inf
29,0.008798433467745781,inf
30,0.0052727083675563335,0.0037609406281262636
31,0.007637546863406897,inf
32,0.005800209939479828,inf
33,0.009720941074192524,inf
34,0.006044675596058369,inf
35,0.010099666193127632,0.011294645257294178
36,0.006354867946356535,inf
37,0.010513883084058762,inf
38,0.0069951461628079414,inf
39,0.010920250788331032,inf
40,0.009170419536530972,0.004187305923551321
41,0.007564418949186802,inf
42,0.009485114365816116,inf
43,0.008402246050536633,inf
44,0.007365083787590265,inf
45,0.00800008699297905,0.00688455393537879
46,0.005832304246723652,inf
47,0.005507824011147022,inf
48,0.0054688542149960995,inf
49,0.0038382464554160833,inf
50,0.007837822660803795,0.01173484418541193
51,0.012924729846417904,inf
52,0.004683643113821745,inf
53,0.009258939884603024,inf
54,0.012072349898517132,inf
55,0.008312406949698925,0.005449243821203709
56,0.006771378219127655,inf
57,0.007350403815507889,inf
58,0.006231156177818775,inf
59,0.011632012203335762,inf
60,0.006949346046894789,0.0029111045878380537
61,0.009067053906619549,inf
62,0.003707677125930786,inf
63,0.0038246859330683947,inf
64,0.007753790821880102,inf
65,0.007444804068654776,0.0027218277100473642
66,0.007096249610185623,inf
67,0.01187587808817625,inf
68,0.004924612585455179,inf
69,0.006777692120522261,inf
70,0.006072706542909145,0.002720449585467577
71,0.0060503832064569,inf
72,0.008588531985878944,inf
73,0.0073028975166380405,inf
74,0.009073900058865547,inf
75,0.00824679248034954,0.006523431278765202
76,0.010448876768350601,inf
77,0.0070860981941223145,inf
78,0.007097464986145496,inf
79,0.009034412913024426,inf
80,0.007135515101253986,0.00372273288667202
81,0.008659543469548225,inf
82,0.00467765424400568,inf
83,0.008766867220401764,inf
84,0.008116167970001698,inf
85,0.005710588302463293,0.008115704171359539
86,0.004624463152140379,inf
87,0.0075735547579824924,inf
88,0.008023655042052269,inf
89,0.009761105291545391,inf
90,0.008884929120540619,0.0026636901311576366
91,0.01019756868481636,inf
92,0.0047669075429439545,inf
93,0.004731426481157541,inf
94,0.012972685508430004,inf
95,0.0058813015930354595,0.0033022344578057528
96,0.015821438282728195,inf
97,0.006688348948955536,inf
98,0.00760286021977663,inf
99,0.008429496549069881,inf
100,0.007028031628578901,0.0028556613251566887
