iteration,train_loss,eval_loss
1,0.0015751022147014737,inf
2,0.0014421371743083,inf
3,0.0013866715598851442,inf
4,0.0012498206924647093,inf
5,0.0013282616855576634,0.0017621637089177966
6,0.0012779278913512826,inf
7,0.0011873608455061913,inf
8,0.0011174791725352407,inf
9,0.0010681810090318322,inf
10,0.0010411245748400688,0.001471072668209672
11,0.0010007331147789955,inf
12,0.0009816410019993782,inf
13,0.0009255568729713559,inf
14,0.0010368790244683623,inf
15,0.0008897339575923979,0.0013841449981555343
16,0.0008562386501580477,inf
17,0.0008592567755840719,inf
18,0.0007953029708005488,inf
19,0.0007727254997007549,inf
20,0.0007363682379946113,0.0012381691485643387
21,0.0006658925558440387,inf
22,0.0006887937779538333,inf
23,0.0005794645985588431,inf
24,0.000552310433704406,inf
25,0.0005376015906222165,0.0011441389797255397
26,0.0004553930484689772,inf
27,0.0005454169004224241,inf
28,0.0004542888782452792,inf
29,0.0004638577811419964,inf
30,0.00046203649253584445,0.00100981374271214
31,0.0004389481619000435,inf
32,0.0004476309404708445,inf
33,0.00039786953129805624,inf
34,0.0004051103023812175,inf
35,0.00034683311241678894,0.0012233711313456297
36,0.0003999812761321664,inf
37,0.0004885888192802668,inf
38,0.0004460918135009706,inf
39,0.00032671313965693116,inf
40,0.000347928173141554,0.0010493635199964046
41,0.0003063690382987261,inf
42,0.0003774813958443701,inf
43,0.00032228417694568634,inf
44,0.0003022191522177309,inf
45,0.00038933209725655615,0.0007964745163917542
46,0.00035244235186837614,inf
47,0.00040145241655409336,inf
48,0.000344738393323496,inf
49,0.0002801593509502709,inf
50,0.00027909656637348235,0.0008019544184207916
51,0.00027493538800626993,inf
52,0.0003010764194186777,inf
53,0.00030328359571285546,inf
54,0.00035893506719730794,inf
55,0.0002574790851213038,0.000680591503623873
56,0.00028760862187482417,inf
57,0.00039524395833723247,inf
58,0.00033450924092903733,inf
59,0.00026765462826006114,inf
60,0.0002527442993596196,0.0008647755021229386
61,0.00039086819742806256,inf
62,0.0002567456103861332,inf
63,0.0002450141473673284,inf
64,0.0003973445273004472,inf
65,0.0003357409732416272,0.0008859553490765393
66,0.00026023105601780117,inf
67,0.00028461942565627396,inf
68,0.0002607633068691939,inf
69,0.0003221708466298878,inf
70,0.00030288699781522155,0.0009812962962314487
71,0.00022925039229448885,inf
72,0.0002624018816277385,inf
73,0.0003884033067151904,inf
74,0.000270313787041232,inf
75,0.0002380001824349165,0.001050210907123983
76,0.0002698531898204237,inf
77,0.00027552794199436903,inf
78,0.00025597773492336273,inf
79,0.00032633100636303425,inf
80,0.0004481702344492078,0.0008527988684363663
81,0.00027081609005108476,inf
82,0.0002537874679546803,inf
83,0.0002776362234726548,inf
84,0.00032380648190155625,inf
85,0.0002645984059199691,0.0006752894259989262
86,0.00029495565104298294,inf
87,0.00025585555704310536,inf
88,0.00026704021729528904,inf
89,0.00023222331947181374,inf
90,0.00024598895106464624,0.0007404244388453662
91,0.00025287127937190235,inf
92,0.00028959076735191047,inf
93,0.0003065219207201153,inf
94,0.000294214318273589,inf
95,0.00019710195192601532,0.0006279107765294611
96,0.00025111614377237856,inf
97,0.00039951063808985054,inf
98,0.00025538349291309714,inf
99,0.0003814580850303173,inf
100,0.00025366098270751536,0.0009693413157947361
