iteration,train_loss,eval_loss
1,0.01080778893083334,inf
2,0.011809120886027813,inf
3,0.010983516462147236,inf
4,0.009081266820430756,inf
5,0.006438222713768482,0.005127285607159138
6,0.004344959277659655,inf
7,0.002735382178798318,inf
8,0.0016804042970761657,inf
9,0.0010817950824275613,inf
10,0.0009344739955849946,0.0007737610721960664
11,0.000836152583360672,inf
12,0.0006148683023639023,inf
13,0.0003972912672907114,inf
14,0.00029800584889017045,inf
15,0.00022036084556020796,0.000445596466306597
16,0.00025529530830681324,inf
17,0.0002400639496045187,inf
18,0.0002149800566257909,inf
19,0.0001999444793909788,inf
20,0.00021632837888319045,0.0001923087111208588
21,0.00014846667181700468,inf
22,0.0001699823624221608,inf
23,0.00015867792535573244,inf
24,0.00013550884614232928,inf
25,0.00012835203961003572,0.0001474338205298409
26,0.00013092078734189272,inf
27,0.00011203405301785097,inf
28,0.00011726048978744075,inf
29,0.0001295190304517746,inf
30,0.00011485708091640845,0.00013424501230474561
31,0.00010598423978080973,inf
32,9.77196978055872e-05,inf
33,9.530516399536282e-05,inf
34,0.00010233426291961223,inf
35,9.98875402729027e-05,9.433522791368887e-05
36,0.00010294740786775947,inf
37,9.568518726155162e-05,inf
38,9.789995237952098e-05,inf
39,9.928461076924577e-05,inf
40,9.463196329306811e-05,0.00011380743671907112
41,8.672629337524995e-05,inf
42,8.706869266461581e-05,inf
43,9.980663162423298e-05,inf
44,8.480391261400655e-05,inf
45,9.184236114379019e-05,8.921117841964588e-05
46,8.872593753039837e-05,inf
47,9.59184835664928e-05,inf
48,8.78776700119488e-05,inf
49,9.396031236974522e-05,inf
50,8.643310138722882e-05,8.620192966191098e-05
51,8.915623038774356e-05,inf
52,8.428638830082491e-05,inf
53,8.425762644037604e-05,inf
54,9.901082376018167e-05,inf
55,8.367113332496956e-05,0.00010325908806407824
56,8.706263906788081e-05,inf
57,8.076149242697284e-05,inf
58,8.530006016371772e-05,inf
59,8.321514178533107e-05,inf
60,9.014794341055676e-05,8.211865497287363e-05
61,8.466231520287693e-05,inf
62,8.896266081137583e-05,inf
63,9.172601130558178e-05,inf
64,8.237084693973884e-05,inf
65,8.520051778759807e-05,9.235718607669696e-05
66,8.671329851495102e-05,inf
67,8.841364615364e-05,inf
68,8.257834269898012e-05,inf
69,8.295357110910118e-05,inf
70,8.20485147414729e-05,8.460370736429468e-05
71,8.637290011392906e-05,inf
72,9.260534716304392e-05,inf
73,8.189930667867884e-05,inf
74,9.333092020824552e-05,inf
75,8.311239071190357e-05,8.742059435462579e-05
76,8.184125181287527e-05,inf
77,8.14521627034992e-05,inf
78,8.263873314717785e-05,inf
79,8.979738049674779e-05,inf
80,8.100690320134163e-05,8.316944149555638e-05
81,9.225698158843443e-05,inf
82,8.493549103150144e-05,inf
83,9.439669520361349e-05,inf
84,9.00124286999926e-05,inf
85,8.213213732233271e-05,8.587527554482222e-05
86,8.66337213665247e-05,inf
87,8.659916056785733e-05,inf
88,9.09466907614842e-05,inf
89,9.005312313092873e-05,inf
90,7.814492710167542e-05,8.257642184616998e-05
91,8.021893154364079e-05,inf
92,8.239768067141995e-05,inf
93,8.325253293151036e-05,inf
94,8.461815741611645e-05,inf
95,7.808470400050282e-05,9.335137292509899e-05
96,7.875382289057598e-05,inf
97,8.481710392516106e-05,inf
98,7.884604565333575e-05,inf
99,8.32909281598404e-05,inf
100,7.726191688561812e-05,7.943782111397013e-05
