iteration,train_loss,eval_loss
1,0.00848208274692297,inf
2,0.00813948642462492,inf
3,0.007587434258311987,inf
4,0.007195665035396814,inf
5,0.006651985924690962,0.0059304735623300076
6,0.006494932807981968,inf
7,0.006297194864600897,inf
8,0.006045578047633171,inf
9,0.005957890767604113,inf
10,0.005676285829395056,0.005287108942866325
11,0.005391670390963554,inf
12,0.005013744812458754,inf
13,0.004850730765610933,inf
14,0.004899246152490377,inf
15,0.004800003487616777,0.005945418495684862
16,0.004577640909701586,inf
17,0.0043656793422997,inf
18,0.004181442782282829,inf
19,0.0040338411927223206,inf
20,0.003777590114623308,0.005365295801311731
21,0.0037487135268747807,inf
22,0.0036317245103418827,inf
23,0.004054210614413023,inf
24,0.0036277275066822767,inf
25,0.0033661851193755865,0.005459774751216173
26,0.0031343442387878895,inf
27,0.0030683467630296946,inf
28,0.002794144442304969,inf
29,0.0027959190774708986,inf
30,0.0022955394815653563,0.005071800202131271
31,0.002826204290613532,inf
32,0.0031761720310896635,inf
33,0.0027655214071273804,inf
34,0.0022029562387615442,inf
35,0.002845464274287224,0.00472257798537612
36,0.0025002029724419117,inf
37,0.0021099511068314314,inf
38,0.002660713391378522,inf
39,0.002217051340267062,inf
40,0.0020307195372879505,0.00514617282897234
41,0.002086035441607237,inf
42,0.002308535622432828,inf
43,0.002284266287460923,inf
44,0.00225475593470037,inf
45,0.00197797454893589,0.005474721547216177
46,0.001714028068818152,inf
47,0.002554104197770357,inf
48,0.0016984910471364856,inf
49,0.0019510075217112899,inf
50,0.0020824302919209003,0.005175952799618244
51,0.0017610896611586213,inf
52,0.0018731992458924651,inf
53,0.0020568601321429014,inf
54,0.0018435920355841517,inf
55,0.0015695331385359168,0.007126007229089737
56,0.0017458259826526046,inf
57,0.0016511505236849189,inf
58,0.003438913496211171,inf
59,0.002147767459973693,inf
60,0.0017612141091376543,0.004877840634435415
61,0.0019278370309621096,inf
62,0.0017311504343524575,inf
63,0.0020237129647284746,inf
64,0.0022944689262658358,inf
65,0.001746086752973497,0.005073866806924343
66,0.0017492346232756972,inf
67,0.0016977284103631973,inf
68,0.0018680015346035361,inf
69,0.0017305407673120499,inf
70,0.0016556711634621024,0.004308253992348909
71,0.001633773441426456,inf
72,0.0018909896025434136,inf
73,0.002189182210713625,inf
74,0.0017443783581256866,inf
75,0.002000796841457486,0.005556093994528055
76,0.0016827061772346497,inf
77,0.0016158365178853273,inf
78,0.0015459239948540926,inf
79,0.0025853945408016443,inf
80,0.0016613074112683535,0.005392234772443771
81,0.001962770475074649,inf
82,0.0019425026839599013,inf
83,0.0018039121059700847,inf
84,0.0017528387252241373,inf
85,0.001730823190882802,0.006410542409867048
86,0.0018639982445165515,inf
87,0.0016624927520751953,inf
88,0.0020013211760669947,inf
89,0.0017252110410481691,inf
90,0.0017783967778086662,0.004882588982582092
91,0.0018116564024239779,inf
92,0.001996477833017707,inf
93,0.0016037399182096124,inf
94,0.0014954059151932597,inf
95,0.0015095685375854373,0.005931318271905184
96,0.0021328642033040524,inf
97,0.001491805538535118,inf
98,0.0018948636716231704,inf
99,0.0017353922594338655,inf
100,0.002016513841226697,0.004014206118881702
